,Data,Gerdau preferenciais,Gerdau Metalúrgica preferenciais,Vale,Usiminas,CSN,ArcelorMittal Brasil
1309,2021-04-08,24.193635940551758,19.0260066986084,84.99104309082031,16.268909454345703,37.875282287597656,80.15711212158203
1310,2021-04-09,24.437063217163086,19.29619789123535,83.77107238769531,16.820844650268555,39.709144592285156,80.20596313476562
1311,2021-04-12,24.515592575073242,19.236154556274414,84.09639739990234,17.004819869995117,40.437164306640625,80.84097290039062
1312,2021-04-13,25.08097267150879,19.58890724182129,84.2427978515625,17.49542808532715,41.54301452636719,81.08519744873047
1313,2021-04-14,25.434335708618164,20.01671028137207,87.02430725097656,18.231342315673828,42.860809326171875,82.35520935058594
1314,2021-04-15,25.614944458007812,20.294408798217773,88.00841522216797,18.397796630859375,43.35844421386719,81.18289184570312
1315,2021-04-16,25.544269561767578,20.37696647644043,88.38253784179688,18.897165298461914,44.23390579223633,82.0132827758789
1316,2021-04-19,25.528564453125,20.361953735351562,87.61802673339844,18.774513244628906,43.7086296081543,81.37828063964844
1317,2021-04-20,25.340106964111328,20.09926986694336,86.34113311767578,18.467884063720703,42.99903869628906,78.15441131591797
1318,2021-04-22,26.148914337158203,20.752233505249023,86.39806365966797,19.45785903930664,44.89741516113281,77.7929458618164
1319,2021-04-23,26.321670532226562,20.872318267822266,87.8294906616211,19.40529441833496,45.18309020996094,82.0621337890625
1320,2021-04-26,26.934167861938477,21.285112380981445,88.30121612548828,20.097402572631836,47.477725982666016,83.33213806152344
1321,2021-04-27,27.036251068115234,21.427711486816406,89.56185150146484,20.228816986083984,46.98931121826172,82.50174713134766
1322,2021-04-28,27.224712371826172,21.705411911010742,91.02579498291016,20.079883575439453,47.33949661254883,80.98751068115234
1323,2021-04-29,27.004840850830078,21.36766815185547,91.05020141601562,20.079883575439453,46.29815673828125,79.76634979248047
1324,2021-04-30,26.086097717285156,20.737220764160156,88.66719055175781,19.7819766998291,45.33053207397461,78.15441131591797
1325,2021-05-03,25.52071189880371,20.264387130737305,88.21174621582031,19.147544860839844,44.660858154296875,80.15711212158203
1326,2021-05-04,25.638504028320312,20.301912307739258,89.54557800292969,19.314964294433594,44.959716796875,80.01057434082031
1327,2021-05-05,27.051959991455078,21.54029655456543,90.04170227050781,20.178495407104492,46.407318115234375,80.36227416992188
1328,2021-05-06,28.284805297851562,22.493467330932617,93.57147216796875,20.768871307373047,47.1638069152832,83.13674926757812
1329,2021-05-07,28.55963706970215,22.523488998413086,93.89678955078125,20.38997459411621,47.28521728515625,84.50445556640625
1330,2021-05-10,28.567493438720703,22.64357566833496,93.27867889404297,20.601451873779297,47.38795471191406,83.6252212524414
1331,2021-05-11,29.564767837524414,23.25901222229004,96.55632781982422,20.768871307373047,48.34990692138672,85.67677307128906
1332,2021-05-12,28.779516220092773,22.636070251464844,92.98588562011719,19.70267105102539,46.155155181884766,82.30635833740234
1333,2021-05-13,27.978553771972656,21.99811553955078,91.48938751220703,18.821516036987305,44.763587951660156,83.6252212524414
1334,2021-05-14,27.177595138549805,21.390188217163086,89.9197006225586,17.887487411499023,43.8950309753418,83.6252212524414
1335,2021-05-17,28.12297821044922,22.13617706298828,92.27830505371094,18.169458389282227,45.21187973022461,84.45560455322266
1336,2021-05-18,28.48841667175293,22.516788482666016,93.20548248291016,18.31044578552246,45.95902633666992,83.3614501953125
1337,2021-05-19,28.178585052490234,22.31125831604004,91.29419708251953,18.098966598510742,44.128517150878906,80.1766586303711
1338,2021-05-20,27.249094009399414,21.747961044311523,90.36702728271484,17.86986541748047,44.08182144165039,80.10826873779297
1339,2021-05-21,26.907487869262695,21.69467544555664,88.97625732421875,17.51740264892578,42.680912017822266,80.53812408447266
1340,2021-05-24,26.128942489624023,20.97151756286621,89.28531646728516,17.676010131835938,42.24195861816406,81.37828063964844
1341,2021-05-25,25.58078384399414,20.819272994995117,87.06498718261719,17.12969398498535,41.23331069946289,79.95195007324219
1342,2021-05-26,25.858837127685547,20.948680877685547,89.62690734863281,17.328046798706055,41.95243835449219,80.81166076660156
1343,2021-05-27,26.287830352783203,21.32929039001465,90.26942443847656,17.26634979248047,41.98979568481445,83.23444366455078
1344,2021-05-28,25.93828010559082,20.918231964111328,90.75740814208984,17.275163650512695,41.690940856933594,83.07814025878906
1345,2021-05-31,26.15277671813965,21.116147994995117,93.35187530517578,17.504323959350586,41.95243835449219,83.09767150878906
1346,2021-06-01,27.106098175048828,21.824079513549805,92.06684875488281,17.759923934936523,44.2779426574707,84.77799987792969
1347,2021-06-02,26.526161193847656,21.565265655517578,93.3681411743164,17.26634979248047,43.512115478515625,82.92182159423828
1348,2021-06-04,25.787334442138672,21.001964569091797,91.82284545898438,16.790401458740234,42.60619354248047,81.98397064208984
1349,2021-06-07,25.334508895874023,20.682254791259766,90.92820739746094,16.58768081665039,41.34538269042969,80.34272766113281
1350,2021-06-08,24.897571563720703,20.522397994995117,89.39918518066406,16.199871063232422,40.906429290771484,79.61980438232422
1351,2021-06-09,25.477506637573242,20.85733413696289,91.25353240966797,16.614124298095703,41.82168960571289,80.1864242553711
1352,2021-06-10,25.533117294311523,20.925844192504883,90.95260620117188,16.578868865966797,41.86839294433594,81.63878631591797
1353,2021-06-11,26.216331481933594,21.19988250732422,92.9940185546875,16.675819396972656,42.49412536621094,83.53185272216797
1354,2021-06-14,25.501340866088867,20.93345832824707,92.4897689819336,16.481916427612305,42.139225006103516,81.40214538574219
1355,2021-06-15,25.231231689453125,20.70509147644043,90.68421936035156,16.402591705322266,41.56018829345703,78.38506317138672
1356,2021-06-16,23.944246292114258,19.745960235595703,87.95962524414062,15.979524612426758,39.59891891479492,75.42713165283203
1357,2021-06-17,23.038593292236328,18.840112686157227,86.12967681884766,15.609343528747559,37.63765335083008,71.18743896484375
1358,2021-06-18,23.102149963378906,19.038028717041016,88.72413635253906,15.953085899353027,38.66498565673828,70.93109130859375
1359,2021-06-21,23.729753494262695,19.487146377563477,89.55371856689453,16.005966186523438,39.26270294189453,72.0353775024414
1360,2021-06-22,23.67414093017578,19.532817840576172,90.6028823852539,16.067663192749023,39.701656341552734,71.5029525756836
1361,2021-06-23,23.66619873046875,19.426246643066406,91.96111297607422,16.411405563354492,40.318050384521484,72.17341613769531
1362,2021-06-24,24.44474220275879,19.936264038085938,92.08525085449219,16.834470748901367,41.65357971191406,74.53975677490234
1363,2021-06-25,24.50035285949707,20.012386322021484,93.22148895263672,16.605310440063477,40.672943115234375,75.88068389892578
1364,2021-06-28,24.28585433959961,19.997159957885742,91.7286148071289,16.684635162353516,40.09390640258789,74.2242431640625
1365,2021-06-29,24.039581298828125,19.814468383789062,93.31271362304688,16.878538131713867,41.73763656616211,76.02857971191406
1366,2021-06-30,23.523197174072266,19.357738494873047,93.92645263671875,16.834470748901367,41.08388137817383,76.11731719970703
1367,2021-07-01,22.998872756958008,19.182659149169922,92.29258728027344,17.001934051513672,40.560874938964844,77.85263061523438
1368,2021-07-02,23.642364501953125,19.63939094543457,94.20014953613281,17.21346664428711,42.092529296875,78.26673889160156
1369,2021-07-05,23.57880973815918,19.63939094543457,93.860107421875,17.23990821838379,42.5501594543457,77.94137573242188
1370,2021-07-06,23.483478546142578,19.56326675415039,94.35771942138672,17.169395446777344,41.64424133300781,77.3793716430664
1371,2021-07-07,23.83302879333496,19.997159957885742,94.63141632080078,17.424999237060547,43.08250427246094,78.1878662109375
1372,2021-07-08,23.118040084838867,19.471920013427734,94.2665023803711,17.248720169067383,41.17727279663086,75.95956420898438
1373,2021-07-12,24.15874671936035,20.012386322021484,95.4359130859375,17.83043670654297,43.71758270263672,79.37104034423828
1374,2021-07-13,24.254077911376953,19.966712951660156,95.9998779296875,18.068410873413086,44.15652847290039,78.08926391601562
1375,2021-07-14,23.93630599975586,19.85253143310547,95.47737884521484,17.442628860473633,42.400733947753906,77.23147583007812
1376,2021-07-15,23.777420043945312,19.723119735717773,95.77596282958984,17.41618537902832,43.241275787353516,78.68085479736328
1377,2021-07-16,23.404035568237305,19.502368927001953,94.05086517333984,17.037187576293945,41.74697494506836,74.39186096191406
1378,2021-07-19,23.443758010864258,19.342514038085938,93.0224380493164,16.834470748901367,41.18661117553711,74.85527038574219
1379,2021-07-20,23.539087295532227,19.56326675415039,93.80204772949219,16.922609329223633,41.62556457519531,77.22161102294922
1380,2021-07-21,24.071359634399414,19.94387435913086,94.88023376464844,17.345672607421875,42.5501594543457,80.3767318725586
1381,2021-07-22,24.277910232543945,20.118953704833984,95.12904357910156,17.557205200195312,42.86770248413086,81.49089050292969
1382,2021-07-23,24.420909881591797,20.118953704833984,94.64801025390625,17.80399513244629,42.7182731628418,82.22050476074219
1383,2021-07-26,25.263010025024414,20.644195556640625,96.70484924316406,18.4385929107666,44.23124694824219,86.06581115722656
1384,2021-07-27,24.357357025146484,19.85253143310547,94.69776916503906,17.83043670654297,43.782955169677734,85.5038070678711
1385,2021-07-28,24.4129638671875,19.913427352905273,97.28540802001953,17.795181274414062,42.55949783325195,86.5094985961914
1386,2021-07-29,24.945240020751953,20.24074935913086,95.85060119628906,18.368080139160156,44.95037841796875,87.68281555175781
1387,2021-07-30,24.468576431274414,19.905813217163086,90.20256805419922,18.130107879638672,43.66154861450195,90.0688705444336
1388,2021-08-02,24.4129638671875,19.85253143310547,90.34355926513672,18.0067138671875,43.045249938964844,86.95319366455078
1389,2021-08-03,25.064401626586914,20.12656593322754,93.42053985595703,18.024341583251953,43.150848388671875,89.79280090332031
1390,2021-08-04,25.1120662689209,20.11134147644043,93.32101440429688,18.852842330932617,43.611637115478516,87.93917083740234
1391,2021-08-05,24.420909881591797,19.56326675415039,90.46796417236328,18.526731491088867,41.88368225097656,88.39271545410156
1392,2021-08-06,24.91345977783203,19.997159957885742,90.982177734375,19.02912139892578,41.68208694458008,90.05901336669922
1393,2021-08-09,24.595685958862305,19.791629791259766,90.40991973876953,18.967426300048828,41.5956916809082,89.98014068603516
1394,2021-08-10,25.215343475341797,20.073284149169922,91.28075408935547,19.478628158569336,42.03727722167969,91.95208740234375
1395,2021-08-11,25.485450744628906,20.32448387145996,90.62554168701172,19.41693115234375,42.334869384765625,93.47048950195312
1396,2021-08-12,25.135900497436523,20.073284149169922,90.56748962402344,19.143699645996094,41.87408447265625,94.03250122070312
1397,2021-08-13,24.88167953491211,19.82969093322754,89.82106018066406,18.64130973815918,40.904510498046875,93.79586029052734
1398,2021-08-16,24.103137969970703,19.182659149169922,90.23574829101562,17.654159545898438,39.79093551635742,93.79586029052734
1399,2021-08-17,23.415632247924805,18.599245071411133,88.74286651611328,16.755144119262695,38.590972900390625,90.61116027832031
1400,2021-08-18,23.213422775268555,18.459224700927734,85.76542663574219,15.961898803710938,37.69819259643555,92.1788558959961
1401,2021-08-19,22.43694496154785,17.821359634399414,80.87212371826172,15.054071426391602,35.51905059814453,87.85042572021484
1402,2021-08-20,22.364151000976562,17.81357765197754,80.90530395507812,15.071698188781738,35.46145248413086,87.09123229980469
1403,2021-08-23,22.525917053222656,17.891368865966797,79.78564453125,14.763214111328125,35.16386413574219,89.00401306152344
1404,2021-08-24,23.367101669311523,18.490341186523438,82.69674682617188,15.81206226348877,37.045413970947266,89.09275817871094
1405,2021-08-25,23.49651336669922,18.622581481933594,82.52257537841797,15.81206226348877,36.191036224365234,88.7082290649414
1406,2021-08-26,23.00312614440918,18.303647994995117,81.46927642822266,15.265602111816406,35.09666442871094,86.78556823730469
1407,2021-08-27,23.415632247924805,18.513675689697266,83.50953674316406,16.30563735961914,35.95104217529297,89.27023315429688
1408,2021-08-30,23.205337524414062,18.56812858581543,82.97874450683594,16.429033279418945,35.221458435058594,88.11664581298828
1409,2021-08-31,22.90606689453125,18.15584945678711,81.84248352050781,16.296825408935547,33.46470642089844,85.48408508300781
1410,2021-09-01,22.768566131591797,18.046947479248047,81.98348999023438,15.92749309539795,33.483909606933594,86.87431335449219
1411,2021-09-02,22.153858184814453,17.541316986083984,81.72637939453125,15.206070899963379,32.85032653808594,86.12496948242188
1412,2021-09-03,22.145767211914062,17.47908592224121,81.78443908691406,15.252917289733887,33.416709899902344,86.18413543701172
1413,2021-09-06,22.39650535583496,17.73579216003418,80.49890899658203,15.496515274047852,32.78312683105469,85.92778015136719
1414,2021-09-08,21.87885284423828,17.307950973510742,78.82357788085938,14.60644817352295,31.88075065612793,87.20954132080078
1415,2021-09-09,22.170032501220703,17.766908645629883,78.54158020019531,14.681401252746582,32.83112335205078,84.64600372314453
1416,2021-09-10,22.0810604095459,17.47908592224121,78.63282012939453,14.34411334991455,32.39913558959961,84.82347869873047
1417,2021-09-13,22.250917434692383,17.634666442871094,78.59134674072266,14.92499828338623,32.264739990234375,85.01081848144531
1418,2021-09-14,22.28326988220215,17.611330032348633,78.0356674194336,14.690771102905273,31.803953170776367,84.03470611572266
1419,2021-09-15,22.105329513549805,17.432416915893555,76.0866470336914,14.559602737426758,32.00554656982422,88.58004760742188
1420,2021-09-16,21.353113174438477,16.802330017089844,72.92674255371094,13.772597312927246,30.027997970581055,86.58837890625
1421,2021-09-17,19.897220611572266,15.806634902954102,71.45044708251953,13.0418062210083,28.607234954833984,83.31494140625
1422,2021-09-20,19.7111873626709,15.50325870513916,68.6305923461914,12.854424476623535,27.72406005859375,77.30049133300781
1423,2021-09-21,19.533246994018555,15.386576652526855,69.76683044433594,13.135498046875,27.61846160888672,76.27507781982422
1424,2021-09-22,20.673696517944336,16.33559799194336,72.24665069580078,14.278529167175293,28.156049728393555,77.77375793457031
1425,2021-09-23,21.838415145874023,17.3312931060791,72.24412536621094,15.599574089050293,28.904829025268555,79.56822967529297
1426,2021-09-24,21.531057357788086,17.035690307617188,71.12718200683594,15.262287139892578,27.868057250976562,79.99220275878906
1427,2021-09-27,21.611940383911133,17.0745906829834,72.14341735839844,14.94373607635498,28.770431518554688,80.89929962158203
1428,2021-09-28,21.004772186279297,16.57588768005371,68.52709197998047,13.856919288635254,26.514493942260742,80.25841522216797
1429,2021-09-29,21.39040756225586,16.773784637451172,69.39684295654297,14.709507942199707,26.764083862304688,80.29785919189453
1430,2021-09-30,22.235519409179688,17.589122772216797,69.79966735839844,15.103012084960938,27.580062866210938,81.64863586425781
1431,2021-10-01,22.72781753540039,17.874095916748047,69.7630386352539,15.805695533752441,28.05044937133789,78.49352264404297
1432,2021-10-04,22.268339157104492,17.47829818725586,69.11302185058594,14.981212615966797,26.648887634277344,77.30049133300781
1433,2021-10-05,22.153470993041992,17.3358097076416,68.61863708496094,14.92499828338623,26.735286712646484,78.48365783691406
1434,2021-10-06,21.710397720336914,17.011260986328125,70.55039978027344,14.784461975097656,26.70648765563965,76.74833679199219
1435,2021-10-07,22.063215255737305,17.430803298950195,72.65611267089844,14.775093078613281,26.37049674987793,78.7991714477539
1436,2021-10-08,22.301158905029297,17.470380783081055,73.1047134399414,15.50588321685791,27.18647575378418,78.77945709228516
1437,2021-10-11,22.292951583862305,17.525793075561523,74.7251968383789,15.48714542388916,26.994482040405273,81.87541961669922
1438,2021-10-13,22.670385360717773,17.715774536132812,72.5096206665039,15.281023979187012,26.37049674987793,84.33049011230469
1439,2021-10-14,23.105247497558594,18.08782386779785,72.5096206665039,15.262287139892578,25.996105194091797,86.86444854736328
1440,2021-10-15,23.11345100402832,18.198644638061523,73.8646011352539,15.533990859985352,26.485694885253906,86.68697357177734
1441,2021-10-18,23.121658325195312,18.06407356262207,73.1688003540039,15.065534591674805,25.39132308959961,88.26453399658203
1442,2021-10-19,22.834484100341797,17.636619567871094,72.32652282714844,14.60644817352295,24.642541885375977,89.23079681396484
1443,2021-10-20,22.4898738861084,17.430803298950195,70.19334411621094,14.063039779663086,24.59454345703125,89.72378540039062
1444,2021-10-21,21.792448043823242,16.90043830871582,68.81090545654297,13.2666654586792,24.066556930541992,88.39271545410156
1445,2021-10-22,21.931934356689453,16.93210220336914,69.65319061279297,13.44467830657959,24.085756301879883,88.915283203125
1446,2021-10-25,22.941146850585938,17.787015914916992,70.49546813964844,13.753859519958496,25.055330276489258,90.95625305175781
1447,2021-10-26,23.014989852905273,17.8028507232666,69.74474334716797,13.322880744934082,23.45217514038086,93.31272888183594
1448,2021-10-27,22.440645217895508,17.620784759521484,68.16087341308594,13.294772148132324,23.519372940063477,91.54783630371094
1449,2021-10-28,22.48166847229004,17.755355834960938,67.47422790527344,13.425939559936523,23.077783584594727,93.6874008178711
1450,2021-10-29,22.07141876220703,17.604951858520508,65.56078338623047,12.41407585144043,21.86821746826172,95.14664459228516
1451,2021-11-01,21.82526969909668,17.494131088256836,66.2108154296875,12.273539543151855,22.223405838012695,96.42842102050781
1452,2021-11-03,20.9637451171875,16.892520904541016,61.184574127197266,11.589593887329102,21.205835342407227,91.8436279296875
1453,2021-11-04,20.947336196899414,16.789613723754883,60.488773345947266,11.524009704589844,20.476253509521484,90.69989776611328
1454,2021-11-05,20.110427856445312,16.34632682800293,58.69434356689453,11.28978157043457,20.389856338500977,87.93917083740234
1455,2021-11-08,20.909923553466797,17.07645606994629,61.8895263671875,11.805084228515625,20.82184600830078,91.41966247558594
1456,2021-11-09,21.07685089111328,17.239660263061523,60.36975860595703,11.954989433288574,20.457054138183594,86.69683837890625
1457,2021-11-10,20.81328010559082,17.024919509887695,60.14087677001953,11.87066650390625,20.322656631469727,83.60087585449219
1458,2021-11-11,22.060848236083984,17.755048751831055,62.264896392822266,12.61082649230957,21.83941650390625,86.30244445800781
1459,2021-11-12,22.315631866455078,17.875303268432617,62.530399322509766,12.648303031921387,21.541826248168945,84.48825073242188
1460,2021-11-16,22.35077667236328,17.66914939880371,60.726810455322266,12.282907485961914,20.265060424804688,82.81208801269531
1461,2021-11-17,22.245346069335938,17.69491958618164,59.509159088134766,12.001835823059082,20.09226417541504,82.33882904052734
1462,2021-11-18,21.331634521484375,17.016326904296875,57.0647087097168,11.317890167236328,19.017091751098633,83.86708068847656
1463,2021-11-19,21.779706954956055,17.188121795654297,58.621097564697266,11.477164268493652,20.533851623535156,82.79237365722656
1464,2021-11-22,22.341991424560547,17.574663162231445,61.88037109375,11.814452171325684,20.927440643310547,84.24176025390625
1465,2021-11-23,22.47377586364746,17.65196990966797,63.510013580322266,12.376599311828613,21.64742088317871,83.9262466430664
1466,2021-11-24,22.8427734375,17.978382110595703,64.9840087890625,12.807579040527344,22.002613067626953,80.50491333007812
1467,2021-11-25,23.05362892150879,18.201717376708984,64.54454803466797,12.948115348815918,22.49220085144043,81.47116088867188
1468,2021-11-26,22.447416305541992,17.823766708374023,62.8416748046875,12.095525741577148,21.388229370117188,77.68502044677734
1469,2021-11-29,22.66706085205078,17.94402313232422,63.629024505615234,12.835685729980469,21.63782501220703,76.5511474609375
1470,2021-11-30,22.66706085205078,18.07286834716797,64.04100799560547,12.732625961303711,20.8890438079834,73.98760986328125
1471,2021-12-01,22.99213218688965,18.201717376708984,64.29736328125,12.582719802856445,20.725847244262695,76.77792358398438
1472,2021-12-02,24.301197052001953,19.146591186523438,67.28197479248047,13.519631385803223,22.626596450805664,78.71043395996094
1473,2021-12-03,24.468124389648438,19.369922637939453,65.798828125,13.332247734069824,22.348203659057617,76.74833679199219
1474,2021-12-06,25.039194107055664,19.74787139892578,69.36936950683594,13.847549438476562,23.164180755615234,79.39075469970703
1475,2021-12-07,25.434553146362305,20.031335830688477,69.88207244873047,13.978717803955078,23.432973861694336,82.11204528808594
1476,2021-12-08,25.41697883605957,20.03992462158203,69.36021423339844,14.100517272949219,23.13538360595703,80.8499984741211
1477,2021-12-09,25.434553146362305,20.014156341552734,68.82920837402344,13.997455596923828,23.480972290039062,80.20911407470703
1478,2021-12-10,25.99683380126953,20.44364356994629,69.25951385498047,14.250421524047852,23.4041748046875,81.02747344970703
1479,2021-12-13,25.882617950439453,20.5982608795166,71.28282165527344,14.419066429138184,23.759366989135742,81.71765899658203
1480,2021-12-14,25.759620666503906,20.35774803161621,71.2736587524414,14.34411334991455,23.4041748046875,87.40673828125
1481,2021-12-15,25.619050979614258,20.263259887695312,70.87083435058594,14.465911865234375,23.375377655029297,87.93917083740234
1482,2021-12-16,26.207691192626953,20.589672088623047,73.6448745727539,14.943097114562988,24.786537170410156,89.89139556884766
1483,2021-12-17,25.48726463317871,20.057106018066406,72.4821548461914,14.743855476379395,24.450546264648438,89.989990234375
1484,2021-12-20,23.97612762451172,19.06068992614746,71.6673355102539,13.918427467346191,22.7609920501709,89.57588195800781
1485,2021-12-21,24.371482849121094,19.31838607788086,73.5533218383789,14.345373153686523,23.84576416015625,91.1633071899414
1486,2021-12-22,24.143054962158203,18.991975784301758,73.1688003540039,14.13664436340332,23.768966674804688,92.188720703125
1487,2021-12-23,23.67741584777832,18.828767776489258,72.46385192871094,14.098692893981934,23.663368225097656,89.55616760253906
1488,2021-12-27,23.897056579589844,18.91466522216797,72.2807388305664,14.269472122192383,23.922561645507812,90.31536865234375
1489,2021-12-28,23.800413131713867,19.009151458740234,70.54124450683594,13.994329452514648,23.95136260986328,90.4731216430664
1490,2021-12-29,23.835554122924805,19.034923553466797,70.72434997558594,14.041768074035645,24.03775978088379,91.54783630371094
1491,2021-12-30,23.949769973754883,19.30120277404785,71.37437438964844,14.383323669433594,23.98975944519043,86.74613952636719
1492,2022-01-03,23.949769973754883,19.22389793395996,71.41099548339844,14.203058242797852,23.528972625732422,89.733642578125
1493,2022-01-04,24.28362464904785,19.29261589050293,70.56871032714844,14.08920669555664,23.17378044128418,92.15914154052734
1494,2022-01-05,23.879484176635742,19.05210304260254,71.23704528808594,13.27326488494873,22.681737899780273,93.45076751708984
1495,2022-01-06,23.88827133178711,19.215309143066406,72.67442321777344,13.292241096496582,22.391443252563477,93.71698760986328
1496,2022-01-07,24.0991268157959,19.31838607788086,76.90414428710938,13.927915573120117,23.33974266052246,96.82279968261719
1497,2022-01-10,24.230911254882812,19.095050811767578,75.9886245727539,14.592053413391113,24.113861083984375,95.53118133544922
1498,2022-01-11,24.775625228881836,19.576080322265625,77.4351577758789,15.474407196044922,24.055803298950195,96.72420501708984
1499,2022-01-12,25.346694946289062,20.168771743774414,78.27743530273438,15.597747802734375,25.429866790771484,100.87516021728516
1500,2022-01-13,24.83712387084961,19.7564640045166,77.08724975585938,15.531333923339844,25.333101272583008,102.38370513916016
1501,2022-01-14,24.845911026000977,19.67056655883789,77.53585815429688,15.6072359085083,24.887981414794922,101.6738052368164
1502,2022-01-17,24.301197052001953,19.3355655670166,77.13302612304688,15.398505210876465,24.326744079589844,101.4864730834961
1503,2022-01-18,25.127052307128906,19.82518196105957,79.01900482177734,15.692625045776367,24.955718994140625,96.95098114013672
1504,2022-01-19,25.513620376586914,20.254669189453125,80.75851440429688,15.891865730285645,25.613719940185547,96.32981872558594
1505,2022-01-20,25.15340805053711,19.971206665039062,79.38522338867188,15.721086502075195,25.497602462768555,93.3521728515625
1506,2022-01-21,24.12548065185547,19.19812774658203,77.7372817993164,15.04746150970459,24.917011260986328,86.69683837890625
1507,2022-01-24,24.424196243286133,19.412872314453125,76.7851333618164,15.40799331665039,25.100866317749023,82.18106842041016
1508,2022-01-25,24.06398582458496,19.19812774658203,76.9590835571289,15.33209228515625,24.588010787963867,82.18106842041016
1509,2022-01-26,24.494482040405273,19.447233200073242,77.17880249023438,15.502870559692383,25.158924102783203,81.95429992675781
1510,2022-01-27,24.56476593017578,19.18094825744629,77.35275268554688,15.426969528198242,25.333101272583008,76.95539855957031
1511,2022-01-28,24.66141128540039,19.412872314453125,76.5928726196289,15.189777374267578,24.839599609375,76.51170349121094
1512,2022-01-31,24.459339141845703,19.412872314453125,74.0385513305664,15.151826858520508,24.71380615234375,78.3259048461914
1513,2022-02-01,25.24126434326172,19.773645401000977,78.10348510742188,15.740062713623047,25.962074279785156,81.44158172607422
1514,2022-02-02,25.434553146362305,19.93684959411621,78.54293823242188,15.7780122756958,26.08786964416504,83.80792999267578
1515,2022-02-03,25.24126434326172,19.71351432800293,78.50631713867188,15.370043754577637,25.652427673339844,82.65433502197266
1516,2022-02-04,25.285194396972656,20.014156341552734,80.56625366210938,15.483894348144531,25.768543243408203,82.92054748535156
1517,2022-02-07,25.654193878173828,20.014156341552734,82.51631927490234,15.986742973327637,26.581371307373047,84.63614654541016
1518,2022-02-08,25.390623092651367,19.88530921936035,83.66988372802734,15.948790550231934,26.939403533935547,86.55879974365234
1519,2022-02-09,25.513620376586914,19.945436477661133,83.68819427490234,16.081619262695312,27.268404006958008,88.47159576416016
1520,2022-02-10,25.302764892578125,19.928258895874023,85.94039154052734,15.920329093933105,27.29743194580078,86.2531509399414
1521,2022-02-11,24.67898178100586,19.369922637939453,84.20088958740234,14.734368324279785,26.910371780395508,79.65697479248047
1522,2022-02-14,24.406627655029297,19.138002395629883,83.83467102050781,14.876684188842773,26.84263801574707,76.81736755371094
1523,2022-02-15,24.309982299804688,18.92325782775879,81.34444427490234,14.79129409790039,25.545984268188477,78.04983520507812
1524,2022-02-16,24.11669921875,18.966203689575195,81.93953704833984,14.696416854858398,25.652427673339844,80.31757354736328
1525,2022-02-17,22.833986282348633,18.124406814575195,78.41476440429688,14.098692893981934,24.15256690979004,77.3793716430664
1526,2022-02-18,22.438634872436523,17.789405822753906,78.57955932617188,13.994329452514648,23.842918395996094,77.06385803222656
1527,2022-02-21,22.17506217956543,17.600431442260742,78.64364624023438,13.738161087036133,23.93968391418457,76.4131088256836
1528,2022-02-22,22.315631866455078,17.703508377075195,80.00778198242188,13.965866088867188,24.104185104370117,76.90609741210938
1529,2022-02-23,21.568849563598633,17.437225341796875,79.16549682617188,13.529433250427246,22.93332862854004,73.060791015625
1530,2022-02-24,21.331634521484375,16.87889289855957,80.14511108398438,13.51994514465332,22.739797592163086,71.31562042236328
1531,2022-02-25,22.368345260620117,17.462995529174805,84.48469543457031,13.956378936767578,24.288040161132812,79.80487060546875
1532,2022-03-02,23.809200286865234,18.665563583374023,91.23212432861328,14.582565307617188,26.252368927001953,82.38812255859375
1533,2022-03-03,24.863479614257812,19.50735855102539,91.27789306640625,15.113875389099121,27.568374633789062,79.56822967529297
1534,2022-03-04,25.829906463623047,20.100051879882812,93.35614013671875,15.018998146057129,28.061878204345703,72.71570587158203
1535,2022-03-07,25.364267349243164,19.7564640045166,96.19427490234375,14.525639533996582,28.00381851196289,71.85790252685547
1536,2022-03-08,24.700742721557617,19.323205947875977,91.97370147705078,14.373835563659668,26.658782958984375,72.27201843261719
1537,2022-03-09,25.532358169555664,19.643817901611328,89.54864501953125,14.43076229095459,27.065196990966797,73.93830871582031
1538,2022-03-10,26.70900535583496,20.45833969116211,92.5053939819336,14.611027717590332,26.610401153564453,74.3031234741211
1539,2022-03-11,26.735546112060547,20.276369094848633,92.02052307128906,13.984841346740723,25.04280662536621,74.3622817993164
1540,2022-03-14,25.54120635986328,19.461849212646484,87.08626556396484,13.254290580749512,23.581653594970703,75.79194641113281
1541,2022-03-15,24.38224983215332,18.889949798583984,84.58586883544922,12.685029029846191,22.594650268554688,76.5412826538086
1542,2022-03-16,24.913070678710938,19.340538024902344,86.6394271850586,12.960171699523926,23.12685775756836,80.30770874023438
1543,2022-03-17,26.125104904174805,20.16372299194336,89.65322875976562,13.55789566040039,24.96539306640625,79.12454223632812
1544,2022-03-18,26.974414825439453,20.363019943237305,91.35501098632812,13.852014541625977,24.84927749633789,78.3949203491211
1545,2022-03-21,26.87709617614746,20.449674606323242,93.94098663330078,13.899452209472656,25.487926483154297,80.92887878417969
1546,2022-03-22,26.4259033203125,20.25904083251953,91.83988189697266,13.76662540435791,25.149248123168945,81.09649658203125
1547,2022-03-23,26.523218154907227,20.35435676574707,91.69727325439453,13.55789566040039,25.38148307800293,79.39075469970703
1548,2022-03-24,27.31944465637207,20.8915958404541,92.13461303710938,13.643284797668457,25.836280822753906,80.60350799560547
