,Data,Adj Close,Meses
3527,2014-02-21,11.126777648925781,2
3528,2014-02-24,11.448750495910645,2
3529,2014-02-25,11.261554718017578,2
3530,2014-02-26,11.141753196716309,2
3531,2014-02-27,11.089340209960938,2
3532,2014-02-28,10.812291145324707,2
3533,2014-03-05,10.74490737915039,3
3534,2014-03-06,10.865294456481934,3
3535,2014-03-07,10.489070892333984,3
3536,2014-03-10,10.270862579345703,3
3537,2014-03-11,10.376205444335938,3
3538,2014-03-12,10.504120826721191,3
3539,2014-03-13,10.406305313110352,3
3540,2014-03-14,10.63956069946289,3
3541,2014-03-17,10.541743278503418,3
3542,2014-03-18,10.692232131958008,3
3543,2014-03-19,10.707281112670898,3
3544,2014-03-20,10.647083282470703,3
3545,2014-03-21,10.910441398620605,3
3546,2014-03-24,10.902918815612793,3
3547,2014-03-25,10.850248336791992,3
3548,2014-03-26,10.684707641601562,3
3549,2014-03-27,10.970637321472168,3
3550,2014-03-28,10.880342483520508,3
3551,2014-03-31,10.925490379333496,3
3552,2014-04-01,10.601938247680664,4
3553,2014-04-02,10.820145606994629,4
3554,2014-04-03,10.77500057220459,4
3555,2014-04-04,10.496596336364746,4
3556,2014-04-07,10.391255378723145,4
3557,2014-04-08,10.496596336364746,4
3558,2014-04-09,10.225715637207031,4
3559,2014-04-10,10.225715637207031,4
3560,2014-04-11,10.14294719696045,4
3561,2014-04-14,10.135424613952637,4
3562,2014-04-15,9.94731330871582,4
3563,2014-04-16,9.999983787536621,4
3564,2014-04-17,10.406305313110352,4
3565,2014-04-22,10.233242988586426,4
3566,2014-04-23,10.188096046447754,4
3567,2014-04-24,10.17304515838623,4
3568,2014-04-25,10.180569648742676,4
3569,2014-04-28,10.150472640991211,4
3570,2014-04-29,10.105326652526855,4
3571,2014-04-30,10.067704200744629,4
3572,2014-05-02,10.571842193603516,5
3573,2014-05-05,10.526692390441895,5
3574,2014-05-06,10.594414710998535,5
3575,2014-05-07,10.850248336791992,5
3576,2014-05-08,10.820145606994629,5
3577,2014-05-09,10.77500057220459,5
3578,2014-05-12,11.015782356262207,5
3579,2014-05-13,10.880342483520508,5
3580,2014-05-14,10.692232131958008,5
3581,2014-05-15,10.820145606994629,5
3582,2014-05-16,10.759953498840332,5
3583,2014-05-19,10.526692390441895,5
3584,2014-05-20,10.353632926940918,5
3585,2014-05-21,10.225715637207031,5
3586,2014-05-22,10.361856460571289,5
3587,2014-05-23,10.210588455200195,5
3588,2014-05-26,10.346731185913086,5
3589,2014-05-27,10.482872009277344,5
3590,2014-05-28,10.475309371948242,5
3591,2014-05-29,10.376982688903809,5
3592,2014-05-30,10.082012176513672,5
3593,2014-06-02,10.180336952209473,6
3594,2014-06-03,10.49799919128418,6
3595,2014-06-04,10.384549140930176,6
3596,2014-06-05,10.27865982055664,6
3597,2014-06-06,10.36942195892334,6
3598,2014-06-09,10.505563735961914,6
3599,2014-06-10,10.558507919311523,6
3600,2014-06-11,10.437490463256836,6
3601,2014-06-13,10.255969047546387,6
3602,2014-06-16,10.195462226867676,6
3603,2014-06-17,10.308913230895996,6
3604,2014-06-18,10.513127326965332,6
3605,2014-06-20,10.407238960266113,6
3606,2014-06-23,10.437490463256836,6
3607,2014-06-24,10.550943374633789,6
3608,2014-06-25,10.324040412902832,6
3609,2014-06-26,10.127392768859863,6
3610,2014-06-27,9.839981079101562,6
3611,2014-06-30,9.787038803100586,6
3612,2014-07-01,9.7794771194458,7
3613,2014-07-02,10.044195175170898,7
3614,2014-07-03,10.346731185913086,7
3615,2014-07-04,10.399676322937012,7
3616,2014-07-07,10.513127326965332,7
3617,2014-07-08,10.460183143615723,7
3618,2014-07-10,10.36942195892334,7
3619,2014-07-11,10.399676322937012,7
3620,2014-07-14,10.588760375976562,7
3621,2014-07-15,10.724903106689453,7
3622,2014-07-16,10.641702651977539,7
3623,2014-07-17,10.308913230895996,7
3624,2014-07-18,10.112264633178711,7
3625,2014-07-21,10.051756858825684,7
3626,2014-07-22,9.960997581481934,7
3627,2014-07-23,10.036630630493164,7
3628,2014-07-24,10.3391695022583,7
3629,2014-07-25,10.354293823242188,7
3630,2014-07-28,10.36942195892334,7
3631,2014-07-29,10.376982688903809,7
3632,2014-07-30,10.112264633178711,7
3633,2014-07-31,10.097140312194824,7
3634,2014-08-01,9.930742263793945,8
3635,2014-08-04,10.059322357177734,8
3636,2014-08-05,9.983687400817871,8
3637,2014-08-06,10.082012176513672,8
3638,2014-08-07,10.006376266479492,8
3639,2014-08-08,10.097140312194824,8
3640,2014-08-11,9.953433990478516,8
3641,2014-08-12,9.877452850341797,8
3642,2014-08-13,9.611523628234863,8
3643,2014-08-14,9.52794361114502,8
3644,2014-08-15,9.497550010681152,8
3645,2014-08-18,9.497550010681152,8
3646,2014-08-19,9.687500953674316,8
3647,2014-08-20,9.725495338439941,8
3648,2014-08-21,9.786276817321777,8
3649,2014-08-22,9.839462280273438,8
3650,2014-08-25,10.006622314453125,8
3651,2014-08-26,10.188974380493164,8
3652,2014-08-27,10.257357597351074,8
3653,2014-08-28,9.847064018249512,8
3654,2014-08-29,9.869854927062988,8
3655,2014-09-01,9.634316444396973,9
3656,2014-09-02,9.953434944152832,9
3657,2014-09-03,10.196572303771973,9
3658,2014-09-04,10.33333683013916,9
3659,2014-09-05,10.181376457214355,9
3660,2014-09-08,9.907845497131348,9
3661,2014-09-09,9.672306060791016,9
3662,2014-09-10,9.406375885009766,9
3663,2014-09-11,9.31519603729248,9
3664,2014-09-12,9.391180992126465,9
3665,2014-09-15,9.42917251586914,9
3666,2014-09-16,9.391180992126465,9
3667,2014-09-17,9.497550010681152,9
3668,2014-09-18,9.543142318725586,9
3669,2014-09-19,9.626718521118164,9
3670,2014-09-22,9.322797775268555,9
3671,2014-09-23,9.31519603729248,9
3672,2014-09-24,9.353189468383789,9
3673,2014-09-25,9.36838436126709,9
3674,2014-09-26,9.231619834899902,9
3675,2014-09-29,9.049264907836914,9
3676,2014-09-30,8.950492858886719,9
3677,2014-10-01,8.897306442260742,10
3678,2014-10-02,9.087260246276855,10
3679,2014-10-03,9.094855308532715,10
3680,2014-10-06,9.110052108764648,10
3681,2014-10-07,8.973287582397461,10
3682,2014-10-08,8.996082305908203,10
3683,2014-10-09,8.737751960754395,10
3684,2014-10-10,8.297061920166016,10
3685,2014-10-13,8.525002479553223,10
3686,2014-10-14,8.714953422546387,10
3687,2014-10-15,8.616178512573242,10
3688,2014-10-16,8.449023246765137,10
3689,2014-10-17,8.456618309020996,10
3690,2014-10-20,8.3578462600708,10
3691,2014-10-21,8.3578462600708,10
3692,2014-10-22,8.30466079711914,10
3693,2014-10-23,8.699756622314453,10
3694,2014-10-24,8.836522102355957,10
3695,2014-10-27,8.525002479553223,10
3696,2014-10-28,8.48701286315918,10
3697,2014-10-29,8.319857597351074,10
3698,2014-10-30,8.091912269592285,10
3699,2014-10-31,8.426231384277344,10
3700,2014-11-03,8.433830261230469,11
3701,2014-11-04,8.699756622314453,11
3702,2014-11-05,8.64657211303711,11
3703,2014-11-06,8.578189849853516,11
3704,2014-11-07,8.806131362915039,11
3705,2014-11-10,8.616178512573242,11
3706,2014-11-11,8.426231384277344,11
3707,2014-11-12,8.441425323486328,11
3708,2014-11-13,8.20588493347168,11
3709,2014-11-14,8.350247383117676,11
3710,2014-11-17,8.046326637268066,11
3711,2014-11-18,7.9165449142456055,11
3712,2014-11-19,7.939449310302734,11
3713,2014-11-21,8.260080337524414,11
3714,2014-11-24,8.389860153198242,11
3715,2014-11-25,8.397493362426758,11
3716,2014-11-26,8.015791893005371,11
3717,2014-11-27,8.092131614685059,11
3718,2014-11-28,8.32115364074707,11
3719,2014-12-01,7.8173041343688965,12
3720,2014-12-02,7.74096155166626,12
3721,2014-12-03,7.8173041343688965,12
3722,2014-12-04,7.6951584815979,12
3723,2014-12-05,7.779135704040527,12
3724,2014-12-08,7.527205944061279,12
3725,2014-12-09,7.122600555419922,12
3726,2014-12-10,6.992823600769043,12
3727,2014-12-11,6.8325066566467285,12
3728,2014-12-12,6.3439249992370605,12
3729,2014-12-15,6.191243648529053,12
3730,2014-12-16,6.588216781616211,12
3731,2014-12-17,6.847773551940918,12
3732,2014-12-18,7.000455856323242,12
3733,2014-12-19,7.405063152313232,12
3734,2014-12-22,7.15313720703125,12
3735,2014-12-23,7.458502292633057,12
3736,2014-12-26,7.145503044128418,12
3737,2014-12-29,7.3210883140563965,12
3738,2014-12-30,7.3134541511535645,12
3739,2015-01-02,7.000455856323242,1
3740,2015-01-05,6.679825782775879,1
3741,2015-01-06,7.382160663604736,1
3742,2015-01-07,7.924183368682861,1
3743,2015-01-08,7.74096155166626,1
3744,2015-01-09,7.389791965484619,1
3745,2015-01-12,7.214212417602539,1
3746,2015-01-13,7.008091449737549,1
3747,2015-01-14,6.740898609161377,1
3748,2015-01-15,6.855409145355225,1
3749,2015-01-16,7.191308498382568,1
3750,2015-01-19,6.8783111572265625,1
3751,2015-01-20,7.015724182128906,1
3752,2015-01-21,6.977553367614746,1
3753,2015-01-22,6.947018623352051,1
3754,2015-01-23,6.817238807678223,1
3755,2015-01-26,6.824871063232422,1
3756,2015-01-27,6.710360050201416,1
3757,2015-01-28,6.656922817230225,1
3758,2015-01-29,6.824871063232422,1
3759,2015-01-30,7.076799392700195,1
3760,2015-02-02,7.237113952636719,2
3761,2015-02-03,7.374526500701904,2
3762,2015-02-04,7.298186779022217,2
3763,2015-02-05,7.374526500701904,2
3764,2015-02-06,7.458502292633057,2
3765,2015-02-09,7.8936448097229,2
3766,2015-02-10,7.443233489990234,2
3767,2015-02-11,7.733328819274902,2
3768,2015-02-12,7.511940956115723,2
3769,2015-02-13,7.74096155166626,2
3770,2015-02-18,7.847841262817383,2
3771,2015-02-19,7.718060493469238,2
3772,2015-02-20,7.7714996337890625,2
3773,2015-02-23,7.6340861320495605,2
3774,2015-02-24,7.702791213989258,2
3775,2015-02-25,7.794401168823242,2
3776,2015-02-26,7.779135704040527,2
3777,2015-02-27,7.74096155166626,2
3778,2015-03-02,7.481403827667236,3
3779,2015-03-03,7.641720771789551,3
3780,2015-03-04,7.985252857208252,3
3781,2015-03-05,8.076861381530762,3
3782,2015-03-06,8.191374778747559,3
3783,2015-03-09,8.397493362426758,3
3784,2015-03-10,8.32115364074707,3
3785,2015-03-11,8.313517570495605,3
3786,2015-03-12,8.275347709655762,3
3787,2015-03-13,8.275347709655762,3
3788,2015-03-16,8.206644058227539,3
3789,2015-03-17,8.521692276000977,3
3790,2015-03-18,8.759897232055664,3
3791,2015-03-19,8.575479507446289,3
3792,2015-03-20,8.483271598815918,3
3793,2015-03-23,8.529377937316895,3
3794,2015-03-24,8.383376121520996,3
3795,2015-03-25,8.544743537902832,3
3796,2015-03-26,8.31421947479248,3
3797,2015-03-27,7.653383255004883,3
3798,2015-03-30,7.945382118225098,3
3799,2015-03-31,7.760961532592773,3
3800,2015-04-01,7.837803840637207,4
3801,2015-04-02,7.714858531951904,4
3802,2015-04-06,7.684122085571289,4
3803,2015-04-07,7.599596977233887,4
3804,2015-04-08,7.422861576080322,4
3805,2015-04-09,7.453597545623779,4
3806,2015-04-10,7.369072914123535,4
3807,2015-04-13,7.453597545623779,4
3808,2015-04-14,7.499701976776123,4
3809,2015-04-15,7.684122085571289,4
3810,2015-04-16,7.415178298950195,4
3811,2015-04-17,7.100128173828125,4
3812,2015-04-20,7.223073482513428,4
3813,2015-04-22,7.492018222808838,4
3814,2015-04-23,7.8685407638549805,4
3815,2015-04-24,8.068328857421875,4
3816,2015-04-27,7.799383163452148,4
3817,2015-04-28,7.768646717071533,4
3818,2015-04-29,7.6226487159729,4
3819,2015-04-30,7.699491500854492,4
3820,2015-05-04,7.968433380126953,5
3821,2015-05-05,8.168219566345215,5
3822,2015-05-06,7.860855579376221,5
3823,2015-05-07,7.707174777984619,5
3824,2015-05-08,7.953068256378174,5
3825,2015-05-11,8.0299072265625,5
3826,2015-05-12,7.776332378387451,5
3827,2015-05-13,7.6226487159729,5
3828,2015-05-14,7.684122085571289,5
3829,2015-05-15,7.684122085571289,5
3830,2015-05-18,7.499701976776123,5
3831,2015-05-19,7.269179344177246,5
3832,2015-05-20,7.215389251708984,5
3833,2015-05-21,7.284548282623291,5
3834,2015-05-22,7.106686592102051,5
3835,2015-05-25,7.1144208908081055,5
3836,2015-05-26,6.9520263671875,5
3837,2015-05-27,7.013888835906982,5
3838,2015-05-28,6.882428169250488,5
3839,2015-05-29,6.658169746398926,5
3840,2015-06-01,6.890159606933594,6
3841,2015-06-02,6.990691661834717,6
3842,2015-06-03,6.874695777893066,6
3843,2015-06-05,6.696833610534668,6
3844,2015-06-08,6.6272358894348145,6
3845,2015-06-09,6.658169746398926,6
3846,2015-06-10,6.557639122009277,6
3847,2015-06-11,6.7277679443359375,6
3848,2015-06-12,6.6272358894348145,6
3849,2015-06-15,6.5499067306518555,6
3850,2015-06-16,6.348845481872559,6
3851,2015-06-17,6.132320404052734,6
3852,2015-06-18,6.2405829429626465,6
3853,2015-06-19,6.302448749542236,6
3854,2015-06-22,6.194186210632324,6
3855,2015-06-23,6.101388454437256,6
3856,2015-06-24,5.869396686553955,6
3857,2015-06-25,5.8307318687438965,6
3858,2015-06-26,5.954458713531494,6
3859,2015-06-29,6.024056434631348,6
3860,2015-06-30,5.7920660972595215,6
3861,2015-07-01,5.567807674407959,7
3862,2015-07-02,5.3280816078186035,7
3863,2015-07-03,5.150221824645996,7
3864,2015-07-06,5.297149658203125,7
3865,2015-07-07,5.444077968597412,7
3866,2015-07-08,5.289417266845703,7
3867,2015-07-10,5.212085723876953,7
3868,2015-07-13,5.444077968597412,7
3869,2015-07-14,5.034225940704346,7
3870,2015-07-15,5.034225940704346,7
3871,2015-07-16,5.041958808898926,7
3872,2015-07-17,4.840899467468262,7
3873,2015-07-20,4.709437370300293,7
3874,2015-07-21,4.77903413772583,7
3875,2015-07-22,4.523842811584473,7
3876,2015-07-23,4.6475725173950195,7
3877,2015-07-24,4.516109943389893,7
3878,2015-07-27,4.345983505249023,7
3879,2015-07-28,4.6243743896484375,7
3880,2015-07-29,4.608907222747803,7
3881,2015-07-30,4.485177516937256,7
3882,2015-07-31,4.554775714874268,7
3883,2015-08-03,4.554775714874268,8
3884,2015-08-04,4.68623685836792,8
3885,2015-08-05,4.825432300567627,8
3886,2015-08-06,4.794499397277832,8
3887,2015-08-07,4.6475725173950195,8
3888,2015-08-10,4.66303825378418,8
3889,2015-08-11,4.616639137268066,8
3890,2015-08-12,4.492909908294678,8
3891,2015-08-13,4.392381191253662,8
3892,2015-08-14,4.330516338348389,8
3893,2015-08-17,4.431046962738037,8
3894,2015-08-18,4.345983505249023,8
3895,2015-08-19,4.1913228034973145,8
3896,2015-08-20,4.09079122543335,8
3897,2015-08-21,3.9902617931365967,8
3898,2015-08-24,3.7350709438323975,8
3899,2015-08-25,3.539721965789795,8
3900,2015-08-26,3.8132104873657227,8
3901,2015-08-27,4.266418933868408,8
3902,2015-08-28,4.133581638336182,8
3903,2015-08-31,4.1023268699646,8
3904,2015-09-01,4.274233341217041,9
3905,2015-09-02,4.704000949859619,9
3906,2015-09-03,4.6336750984191895,9
3907,2015-09-04,4.743070125579834,9
3908,2015-09-08,4.899350166320801,9
3909,2015-09-09,4.875906944274902,9
3910,2015-09-10,5.250979423522949,9
3911,2015-09-11,5.219720840454102,9
3912,2015-09-14,4.922791957855225,9
3913,2015-09-15,4.985302925109863,9
3914,2015-09-16,5.063443660736084,9
3915,2015-09-17,5.055628299713135,9
3916,2015-09-18,4.993117332458496,9
3917,2015-09-21,4.860280990600586,9
3918,2015-09-22,4.782140254974365,9
3919,2015-09-23,4.610233306884766,9
3920,2015-09-24,4.766511917114258,9
3921,2015-09-25,4.774325847625732,9
3922,2015-09-28,4.594605922698975,9
3923,2015-09-29,4.438326835632324,9
3924,2015-09-30,4.274233341217041,9
3925,2015-10-01,4.258604526519775,10
3926,2015-10-02,4.422698497772217,10
3927,2015-10-05,4.657116889953613,10
3928,2015-10-06,4.696187496185303,10
3929,2015-10-07,5.0243730545043945,10
3930,2015-10-08,5.211907863616943,10
3931,2015-10-09,5.243164539337158,10
3932,2015-10-13,4.922791957855225,10
3933,2015-10-14,4.930605888366699,10
3934,2015-10-15,4.993117332458496,10
3935,2015-10-16,4.84465217590332,10
3936,2015-10-19,4.774325847625732,10
3937,2015-10-20,4.743070125579834,10
3938,2015-10-21,4.868094444274902,10
3939,2015-10-22,4.696187496185303,10
3940,2015-10-23,4.500838279724121,10
3941,2015-10-26,4.461769104003906,10
3942,2015-10-27,4.407071113586426,10
3943,2015-10-28,4.407071113586426,10
3944,2015-10-29,4.242977142333984,10
3945,2015-10-30,4.242977142333984,10
3946,2015-11-03,4.594605922698975,11
3947,2015-11-04,4.438326835632324,11
3948,2015-11-05,4.524279594421387,11
3949,2015-11-06,4.422698497772217,11
3950,2015-11-09,4.344559669494629,11
3951,2015-11-10,4.3681721687316895,11
3952,2015-11-11,4.376042366027832,11
3953,2015-11-12,4.116312026977539,11
3954,2015-11-13,4.116312026977539,11
3955,2015-11-16,3.966770887374878,11
3956,2015-11-17,4.147794246673584,11
3957,2015-11-18,4.210758686065674,11
3958,2015-11-19,4.59641695022583,11
3959,2015-11-23,4.525582790374756,11
3960,2015-11-24,4.8246636390686035,11
3961,2015-11-25,4.91910982131958,11
3962,2015-11-26,4.801051616668701,11
3963,2015-11-27,4.74595832824707,11
3964,2015-11-30,4.801051616668701,11
3965,2015-12-01,4.6593828201293945,12
3966,2015-12-02,4.6593828201293945,12
3967,2015-12-03,4.738087177276611,12
3968,2015-12-04,4.281594753265381,12
3969,2015-12-07,4.1714067459106445,12
3970,2015-12-08,3.9274179935455322,12
3971,2015-12-09,3.8880653381347656,12
3972,2015-12-10,3.935288429260254,12
3973,2015-12-11,3.8487131595611572,12
3974,2015-12-14,3.8093597888946533,12
3975,2015-12-15,3.8565833568573,12
3976,2015-12-16,3.8329713344573975,12
3977,2015-12-17,3.8172309398651123,12
3978,2015-12-18,3.8801937103271484,12
3979,2015-12-21,3.659818649291992,12
3980,2015-12-22,3.7149131298065186,12
3981,2015-12-23,3.8014893531799316,12
3982,2015-12-28,3.7463955879211426,12
3983,2015-12-29,3.6519482135772705,12
3984,2015-12-30,3.659818649291992,12
3985,2016-01-04,3.573242425918579,1
3986,2016-01-05,3.4079599380493164,1
3987,2016-01-06,3.1324896812438965,1
3988,2016-01-07,2.9908194541931152,1
3989,2016-01-08,3.093136787414551,1
3990,2016-01-11,2.9750778675079346,1
3991,2016-01-12,2.8885018825531006,1
3992,2016-01-13,2.699608087539673,1
3993,2016-01-14,2.7783138751983643,1
3994,2016-01-15,2.7153491973876953,1
3995,2016-01-18,2.7704434394836426,1
3996,2016-01-19,2.7074790000915527,1
3997,2016-01-20,2.6759965419769287,1
3998,2016-01-21,2.605161428451538,1
3999,2016-01-22,2.6130318641662598,1
4000,2016-01-26,2.581549644470215,1
4001,2016-01-27,2.644514560699463,1
4002,2016-01-28,2.6838672161102295,1
4003,2016-01-29,2.8334078788757324,1
4004,2016-02-01,2.9908194541931152,2
4005,2016-02-02,2.9514670372009277,2
4006,2016-02-03,2.9278547763824463,2
4007,2016-02-04,3.2348077297210693,2
4008,2016-02-05,3.289900541305542,2
4009,2016-02-10,3.3135132789611816,2
4010,2016-02-11,2.9278547763824463,2
4011,2016-02-12,2.9514670372009277,2
4012,2016-02-15,2.9829490184783936,2
4013,2016-02-16,3.2269365787506104,2
4014,2016-02-17,3.3213837146759033,2
4015,2016-02-18,3.2190661430358887,2
4016,2016-02-19,3.2190661430358887,2
4017,2016-02-22,3.2505486011505127,2
4018,2016-02-23,3.061654806137085,2
4019,2016-02-24,2.967207908630371,2
4020,2016-02-25,2.8255374431610107,2
4021,2016-02-26,2.746831178665161,2
4022,2016-02-29,2.7783138751983643,2
4023,2016-03-01,2.8334078788757324,3
4024,2016-03-02,2.9514670372009277,3
4025,2016-03-03,3.179713487625122,3
4026,2016-03-04,3.691301107406616,3
4027,2016-03-07,3.8959360122680664,3
4028,2016-03-08,3.793618679046631,3
4029,2016-03-09,3.8565833568573,3
4030,2016-03-10,4.226499557495117,3
4031,2016-03-11,4.037605285644531,3
4032,2016-03-14,4.155664443969727,3
4033,2016-03-15,3.7385244369506836,3
4034,2016-03-16,3.935288429260254,3
4035,2016-03-17,4.320946216583252,3
4036,2016-03-18,4.604288101196289,3
4037,2016-03-21,4.604288101196289,3
4038,2016-03-22,4.895499229431152,3
4039,2016-03-23,4.5885467529296875,3
4040,2016-03-24,4.706605434417725,3
4041,2016-03-28,4.871888160705566,3
4042,2016-03-29,4.785310745239258,3
4043,2016-03-30,5.304769515991211,3
4044,2016-03-31,5.147358417510986,3
4045,2016-04-01,5.540886878967285,4
4046,2016-04-04,5.0686516761779785,4
4047,2016-04-05,5.131616115570068,4
4048,2016-04-06,4.93485164642334,4
4049,2016-04-07,4.8325347900390625,4
4050,2016-04-08,5.359862804412842,4
4051,2016-04-11,5.69829797744751,4
4052,2016-04-12,6.083956718444824,4
