,Data,GGBR4.SA,GGBR3.SA,VALE3.SA,USIM5.SA,CSNA3.SA
4435,2017-10-18,9.23598861694336,8.537474632263184,22.179046630859375,4.979600429534912,5.722475051879883
4436,2017-10-19,9.283514976501465,8.567588806152344,22.08908462524414,4.9456095695495605,5.776899814605713
4437,2017-10-20,9.251829147338867,8.462188720703125,21.79844093322754,5.005092144012451,5.846876621246338
4438,2017-10-23,9.212225914001465,8.394431114196777,21.314027786254883,4.988097190856934,5.644723415374756
4439,2017-10-24,9.521146774291992,8.221273422241211,21.6600341796875,4.9371113777160645,5.831326007843018
4440,2017-10-25,9.544910430908203,8.454660415649414,21.535476684570312,4.843637466430664,5.683599472045898
4441,2017-10-26,9.299356460571289,8.447131156921387,21.957599639892578,5.022087574005127,5.730249404907227
4442,2017-10-27,9.17261791229248,8.41701602935791,21.590837478637695,5.073072910308838,5.823550701141357
4443,2017-10-30,8.911223411560059,8.319143295288086,21.833038330078125,5.124058723449707,6.017928600311279
4444,2017-10-31,8.673588752746582,8.409652709960938,21.9714412689209,5.107064247131348,5.940176963806152
4445,2017-11-01,8.451801300048828,8.749054908752441,22.047563552856445,5.30250883102417,5.940176963806152
4446,2017-11-02,8.451801300048828,8.696258544921875,22.51813507080078,5.506451606750488,6.041253566741943
4447,2017-11-03,8.538932800292969,8.598210334777832,23.4454345703125,5.735887050628662,5.839101314544678
4448,2017-11-06,8.681512832641602,8.635920524597168,23.410829544067383,5.625417232513428,5.761349678039551
4449,2017-11-07,8.372588157653809,8.651004791259766,23.777599334716797,5.523446559906006,6.0490288734436035
4450,2017-11-08,8.47556209564209,8.83956241607666,23.832958221435547,5.557436943054199,6.1812052726745605
4451,2017-11-09,8.293378829956055,8.877272605895996,23.763755798339844,5.574431896209717,6.2589569091796875
4452,2017-11-10,8.142875671386719,9.44294548034668,24.27585220336914,5.854853630065918,6.2589569091796875
4453,2017-11-13,8.269613265991211,9.714468955993652,24.684133529663086,6.458183765411377,6.274506092071533
4454,2017-11-14,7.88148307800293,9.50328254699707,24.981704711914062,6.968039512634277,6.4922099113464355
4455,2017-11-15,7.88148307800293,9.699381828308105,24.635696411132812,6.857571125030518,6.515534400939941
4456,2017-11-16,8.11911392211914,9.699381828308105,24.774097442626953,7.078509330749512,6.515534400939941
4457,2017-11-17,8.348823547363281,9.224218368530273,24.774097442626953,7.078509330749512,6.748788356781006
4458,2017-11-20,8.348823547363281,9.231761932373047,23.860641479492188,6.908556938171387,6.997591495513916
4459,2017-11-21,8.34090518951416,9.133711814880371,24.28277015686035,7.248462200164795,7.215293884277344
4460,2017-11-22,8.491835594177246,9.065831184387207,24.400409698486328,7.222968101501465,7.378570079803467
4461,2017-11-23,8.61893367767334,8.960237503051758,24.061323165893555,7.188977241516113,7.736227512359619
4462,2017-11-24,8.555384635925293,9.344894409179688,23.265506744384766,7.163485050201416,7.94615364074707
4463,2017-11-27,8.78575325012207,9.27701473236084,23.39006996154785,7.3759260177612305,7.969478607177734
4464,2017-11-28,8.722201347351074,9.013035774230957,23.70147705078125,7.902776718139648,8.435985565185547
4465,2017-11-29,8.817526817321777,8.79430866241455,23.47311019897461,7.817800521850586,8.171630859375
4466,2017-11-30,8.801640510559082,8.681174278259277,22.9541015625,7.9452667236328125,8.381558418273926
4467,2017-12-01,8.777810096740723,8.477531433105469,22.497371673583984,8.08972454071045,8.148305892944336
4468,2017-12-04,8.96845817565918,8.236178398132324,22.082164764404297,7.987752437591553,8.474859237670898
4469,2017-12-05,8.841358184814453,8.319143295288086,21.514713287353516,6.993532657623291,8.19495677947998
4470,2017-12-06,8.841358184814453,8.371940612792969,21.79844093322754,7.104002475738525,8.303807258605957
4471,2017-12-07,8.9525728225708,8.107959747314453,22.09600830078125,6.772594451904297,8.358233451843262
4472,2017-12-08,9.294150352478027,8.319143295288086,21.9714412689209,6.449686050415039,7.977254867553711
4473,2017-12-11,9.405362129211426,8.221095085144043,22.054485321044922,6.611141204833984,8.443758964538574
4474,2017-12-12,9.53246021270752,8.598210334777832,22.07524299621582,6.704614162445068,8.443758964538574
4475,2017-12-13,9.333870887756348,8.522788047790527,22.61501693725586,7.3589301109313965,8.459310531616211
4476,2017-12-14,9.405362129211426,8.296516418457031,22.56657600402832,7.664844512939453,8.334907531738281
4477,2017-12-15,9.580124855041504,8.024995803833008,22.331289291381836,7.613858699798584,8.420434951782227
4478,2017-12-18,9.51657485961914,7.994826793670654,22.2413272857666,7.9452667236328125,8.544835090637207
4479,2017-12-19,9.619842529296875,8.371940612792969,21.79844093322754,7.80080509185791,8.645912170410156
4480,2017-12-20,9.746942520141602,8.236178398132324,21.67387580871582,8.030241012573242,8.373785018920898
4481,2017-12-21,9.921704292297363,8.236178398132324,21.521631240844727,8.242681503295898,7.891727924346924
4482,2017-12-22,9.881982803344727,8.522788047790527,21.521631240844727,8.242681503295898,8.19495677947998
4483,2017-12-25,9.881982803344727,8.635920524597168,22.774179458618164,8.76953411102295,7.907278537750244
4484,2017-12-26,9.82637882232666,8.485074996948242,23.078662872314453,8.735542297363281,7.806201934814453
4485,2017-12-27,9.810493469238281,8.756597518920898,22.545812606811523,8.455121040344238,7.689575672149658
4486,2017-12-28,9.83432388305664,8.816934585571289,22.331289291381836,8.208690643310547,8.358233451843262
4487,2017-12-29,9.83432388305664,8.78676700592041,22.836458206176758,8.574088096618652,8.210508346557617
4488,2018-01-02,10.303001403808594,8.733968734741211,22.801860809326172,8.582587242126465,8.264933586120605
4489,2018-01-03,10.287116050720215,9.043204307556152,22.635772705078125,8.200194358825684,8.342683792114258
4490,2018-01-04,10.843175888061523,9.035661697387695,23.410829544067383,8.514605522155762,8.109429359436035
4491,2018-01-05,10.70813274383545,8.741512298583984,23.21706771850586,8.421130180358887,8.055004119873047
4492,2018-01-08,11.081487655639648,8.726428985595703,22.60809326171875,8.310662269592285,7.953927040100098
4493,2018-01-09,11.145036697387695,8.402111053466797,22.52505111694336,7.758317947387695,7.977254867553711
4494,2018-01-10,10.994105339050293,8.1758394241333,22.386648178100586,7.409915924072266,8.459310531616211
4495,2018-01-11,11.89174747467041,7.994826793670654,22.213645935058594,7.486394882202148,8.27270793914795
4496,2018-01-12,11.89174747467041,7.994826793670654,22.711896896362305,7.214470863342285,7.891727924346924
4497,2018-01-15,11.772592544555664,8.077791213989258,22.711896896362305,7.214470863342285,7.541849136352539
4498,2018-01-16,11.486615180969238,8.236178398132324,23.210147857666016,7.095505237579346,7.160869121551514
4499,2018-01-17,11.915578842163086,7.91940450668335,23.763755798339844,7.537380218505859,7.059792518615723
4500,2018-01-18,11.550167083740234,8.040080070495605,23.196308135986328,6.883065223693848,7.059792518615723
4501,2018-01-19,11.24830436706543,7.843982219696045,23.486953735351562,7.4354071617126465,7.036466598510742
4502,2018-01-22,11.105318069458008,7.542288780212402,22.698057174682617,7.239964008331299,6.678812026977539
4503,2018-01-23,10.890835762023926,7.88923454284668,22.67729949951172,7.316442012786865,6.943166255950928
4504,2018-01-24,11.23241901397705,7.723304271697998,22.93334197998047,7.613858699798584,7.013142108917236
4505,2018-01-25,11.23241901397705,7.723304271697998,22.25516700744629,7.036020755767822,6.896514892578125
4506,2018-01-26,11.867916107177734,7.625252723693848,22.25516700744629,7.036020755767822,6.849864482879639
4507,2018-01-29,11.613717079162598,7.655423164367676,22.559654235839844,7.307945728302002,6.6321611404418945
4508,2018-01-30,11.693153381347656,7.655423164367676,22.781097412109375,7.418412685394287,6.616611480712891
4509,2018-01-31,11.43895435333252,7.481950759887695,22.781097412109375,7.418412685394287,6.422234058380127
4510,2018-02-01,11.613717079162598,7.633254051208496,23.563077926635742,7.9452667236328125,6.546635627746582
4511,2018-02-02,11.573997497558594,7.761862277984619,24.04056739807129,7.953762054443359,6.904289245605469
4512,2018-02-05,10.914669036865234,7.754299163818359,24.358888626098633,7.851790904998779,6.76433801651001
4513,2018-02-06,11.573997497558594,7.792123317718506,24.76717758178711,7.80080509185791,6.663261890411377
4514,2018-02-07,11.168869972229004,7.512211322784424,24.50421142578125,7.987752437591553,6.663261890411377
4515,2018-02-08,10.930558204650879,7.398733615875244,25.085506439208984,7.877285957336426,6.531085014343262
4516,2018-02-09,11.145036697387695,7.217170238494873,24.70489501953125,7.562872886657715,6.468883991241455
4517,2018-02-14,11.883801460266113,7.126387119293213,24.317367553710938,7.27395486831665,6.8420891761779785
4518,2018-02-15,11.915578842163086,7.300388336181641,24.552656173706055,7.545876979827881,6.950939655303955
4519,2018-02-16,12.654341697692871,7.391168594360352,25.48687744140625,7.630853176116943,6.834314823150635
4520,2018-02-19,13.289841651916504,7.4970808029174805,24.926342010498047,7.307945728302002,6.686587810516357
4521,2018-02-20,12.829106330871582,7.383604049682617,24.746417999267578,7.520385265350342,6.896514892578125
4522,2018-02-21,12.948259353637695,7.391168594360352,24.45577621459961,7.426910877227783,6.702136516571045
4523,2018-02-22,12.79732894897461,7.542471885681152,24.552656173706055,7.3589301109313965,6.523310661315918
4524,2018-02-23,13.202461242675781,7.580297470092773,24.746417999267578,7.596863269805908,6.647712230682373
4525,2018-02-26,13.528153419494629,7.62568998336792,25.037059783935547,7.545876979827881,6.834314823150635
4526,2018-02-27,13.226292610168457,7.512211322784424,24.988624572753906,7.384421348571777,6.888739109039307
4527,2018-02-28,13.202461242675781,7.565168857574463,25.07858657836914,7.3589301109313965,6.810988426208496
4528,2018-03-01,13.623478889465332,7.6937761306762695,25.528392791748047,7.367426872253418,6.624386310577393
4529,2018-03-02,13.424882888793945,7.565168857574463,26.185806274414062,7.256959438323975,6.756563186645508
4530,2018-03-05,13.559928894042969,7.792123317718506,26.19272804260254,7.307945728302002,7.176417827606201
4531,2018-03-06,12.964146614074707,7.943426609039307,27.092344284057617,7.639350891113281,7.20751953125
4532,2018-03-07,13.289841651916504,7.9282965660095215,27.493711471557617,7.690338611602783,7.067567348480225
4533,2018-03-08,12.733781814575195,7.9282965660095215,27.829368591308594,7.605360984802246,7.098667621612549
4534,2018-03-09,12.813218116760254,7.981252193450928,27.829368591308594,7.605360984802246,7.098667621612549
4535,2018-03-12,13.051974296569824,7.882906436920166,27.87133026123047,7.639350891113281,7.106444358825684
4536,2018-03-13,12.96442985534668,7.84507942199707,27.878326416015625,7.732826232910156,7.168642520904541
4537,2018-03-14,12.773425102233887,7.84507942199707,28.158084869384766,7.732826232910156,6.919839382171631
4538,2018-03-15,12.367542266845703,8.230901718139648,28.158084869384766,7.732826232910156,6.8265380859375
4539,2018-03-16,12.295914649963379,8.238468170166016,29.179218292236328,8.157706260681152,6.927615165710449
4540,2018-03-19,11.96165657043457,8.594032287597656,29.004371643066406,8.429628372192383,6.671037197113037
4541,2018-03-20,12.526712417602539,8.472986221313477,29.123266220092773,8.905495643615723,6.76433801651001
4542,2018-03-21,12.717714309692383,8.866376876831055,29.577880859375,8.523101806640625,6.585510730743408
4543,2018-03-22,12.224286079406738,8.881507873535156,30.235322952270508,8.6165771484375,6.585510730743408
4544,2018-03-23,12.00940990447998,8.798291206359863,30.1234188079834,8.710050582885742,6.76433801651001
4545,2018-03-26,12.184494018554688,9.342982292175293,29.703773498535156,8.710050582885742,6.989814758300781
4546,2018-03-27,12.0253267288208,9.653153419494629,30.284278869628906,9.177417755126953,7.215293884277344
4547,2018-03-28,11.89798641204834,9.743935585021973,30.459138870239258,9.36436653137207,7.401895999908447
4548,2018-03-29,12.335707664489746,9.395938873291016,30.40318489074707,9.602299690246582,7.308595657348633
4549,2018-04-02,12.447126388549805,9.569936752319336,29.58487892150879,9.313380241394043,7.448547840118408
4550,2018-04-03,12.518753051757812,9.388372421264648,30.179370880126953,9.474835395812988,7.238620281219482
4551,2018-04-04,12.216328620910645,9.32028579711914,29.976547241210938,9.287888526916504,7.20751953125
4552,2018-04-05,13.036056518554688,9.290023803710938,29.99053192138672,9.7127685546875,7.036466598510742
4553,2018-04-06,12.837092399597168,9.040374755859375,29.82967185974121,9.559810638427734,7.145318031311035
4554,2018-04-09,12.582420349121094,9.229504585266113,28.626689910888672,9.109437942504883,6.76433801651001
4555,2018-04-10,12.845051765441895,9.229504585266113,29.221187591552734,9.602299690246582,6.686587810516357
4556,2018-04-11,12.749549865722656,9.373241424560547,29.221187591552734,9.602299690246582,6.352258205413818
4557,2018-04-12,13.091767311096191,9.395938873291016,28.976388931274414,9.695772171020508,5.7146992683410645
4558,2018-04-13,13.059932708740234,9.380806922912598,29.298114776611328,9.814739227294922,5.955728054046631
4559,2018-04-16,13.020140647888184,9.350545883178711,29.004371643066406,9.840231895446777,5.986828327178955
4560,2018-04-17,13.370314598083496,9.418631553649902,28.99038314819336,10.078166007995605,6.041253566741943
4561,2018-04-18,13.800073623657227,9.282462120056152,29.228181838989258,9.942203521728516,6.943166255950928
4562,2018-04-19,13.664780616760254,8.919332504272461,28.535770416259766,10.027180671691895,6.950939655303955
4563,2018-04-20,13.489693641662598,9.221940040588379,28.221033096313477,9.653285026550293,6.772112846374512
4564,2018-04-23,13.314605712890625,9.153853416442871,29.703773498535156,9.942203521728516,6.655487537384033
4565,2018-04-24,13.338481903076172,9.153853416442871,29.172224044799805,9.85722827911377,6.321156978607178
4566,2018-04-25,13.346440315246582,9.116025924682617,29.088300704956055,9.627791404724121,6.2667317390441895
4567,2018-04-26,13.545402526855469,9.441328048706055,29.37505340576172,9.542816162109375,6.577735900878906
4568,2018-04-27,13.274812698364258,9.622893333435059,31.130565643310547,10.171639442443848,6.531085014343262
4569,2018-04-30,13.250938415527344,9.89523983001709,32.1377067565918,10.307600975036621,6.375582695007324
4570,2018-05-02,12.924638748168945,10.250802993774414,32.19365692138672,10.299102783203125,6.111229419708252
4571,2018-05-03,13.123600006103516,9.963326454162598,32.48741149902344,10.316096305847168,6.111229419708252
4572,2018-05-04,13.402149200439453,10.19028091430664,31.829971313476562,10.282108306884766,6.204531192779541
4573,2018-05-07,13.020140647888184,10.023847579956055,31.333389282226562,10.324596405029297,6.227856636047363
4574,2018-05-08,12.99626350402832,10.39454174041748,31.941877365112305,10.205629348754883,5.870201587677002
4575,2018-05-09,13.815994262695312,10.462625503540039,32.228633880615234,10.367084503173828,6.002377986907959
4576,2018-05-10,14.20595932006836,10.273497581481934,33.1518440246582,10.834451675415039,5.916851997375488
4577,2018-05-11,14.126374244689941,10.243239402770996,33.10289001464844,10.749476432800293,5.862426280975342
4578,2018-05-14,14.094536781311035,10.583671569824219,31.508241653442383,10.469056129455566,5.846876621246338
4579,2018-05-15,14.150248527526855,10.35671329498291,31.088600158691406,10.027180671691895,5.901302337646484
4580,2018-05-16,14.52430248260498,10.402104377746582,30.599014282226562,9.63629150390625,6.111229419708252
4581,2018-05-17,14.293503761291504,10.122193336486816,30.564044952392578,9.466337203979492,6.0490288734436035
4582,2018-05-18,14.134332656860352,10.402104377746582,30.417173385620117,9.85722827911377,6.080129623413086
4583,2018-05-21,13.664780616760254,10.114628791809082,30.310014724731445,9.576807975769043,6.243406295776367
4584,2018-05-22,13.512859344482422,10.06923770904541,29.32679557800293,9.372864723205566,6.087904930114746
4585,2018-05-23,13.20902156829834,10.190553665161133,29.779499053955078,9.50032901763916,6.196755409240723
4586,2018-05-24,13.225013732910156,10.198135375976562,30.034147262573242,9.644786834716797,6.196755409240723
4587,2018-05-25,12.673304557800293,9.940339088439941,29.800724029541016,9.551313400268555,5.885751724243164
4588,2018-05-28,11.881721496582031,9.674960136413574,30.133174896240234,9.63629150390625,6.227856636047363
4589,2018-05-29,12.05763053894043,9.819023132324219,29.99170684814453,9.466337203979492,6.235630989074707
4590,2018-05-30,11.833745002746582,9.561226844787598,29.920969009399414,9.474835395812988,6.1812052726745605
4591,2018-06-01,12.361468315124512,10.05407428741455,29.0721492767334,9.007466316223145,6.3911333084106445
4592,2018-06-04,12.689295768737793,10.061657905578613,29.42582130432129,9.304883003234863,6.290057182312012
4593,2018-06-05,12.913176536560059,9.765948295593262,30.062442779541016,9.534318923950195,6.1812052726745605
4594,2018-06-06,12.721277236938477,9.773530960083008,29.659250259399414,9.423849105834961,6.375582695007324
4595,2018-06-07,11.865732192993164,9.89484691619873,29.42582130432129,9.304883003234863,6.367807388305664
4596,2018-06-08,11.449949264526367,9.682543754577637,29.70876693725586,9.36436653137207,6.772112846374512
4597,2018-06-11,11.35400104522705,9.568807601928711,28.902385711669922,9.185916900634766,6.803213119506836
4598,2018-06-12,11.609867095947266,9.97066879272461,29.383386611938477,9.083944320678711,6.7332377433776855
4599,2018-06-13,11.56988525390625,9.8872652053833,29.85730743408203,9.279390335083008,7.2308430671691895
4600,2018-06-14,11.4099702835083,9.978252410888672,30.416114807128906,9.287888526916504,7.090892314910889
4601,2018-06-15,11.226068496704102,9.856934547424316,30.324159622192383,9.109437942504883,7.137543678283691
4602,2018-06-18,11.274044036865234,10.364945411682129,30.097808837890625,8.922490119934082,7.176417827606201
4603,2018-06-19,11.226068496704102,10.28154182434082,30.592954635620117,8.990470886230469,7.4329986572265625
4604,2018-06-20,11.785773277282715,10.258795738220215,30.232202529907227,8.863007545471191,7.50297212600708
4605,2018-06-21,11.186090469360352,10.372529029846191,30.380748748779297,8.54859733581543,7.425222396850586
4606,2018-06-22,11.401976585388184,10.243630409240723,31.71763801574707,8.591082572937012,7.479646682739258
4607,2018-06-25,11.090139389038086,10.539337158203125,31.576175689697266,8.67605972290039,7.456322193145752
4608,2018-06-26,10.762312889099121,10.471098899841309,31.69642448425293,8.95648193359375,7.3630218505859375
4609,2018-06-27,10.842270851135254,10.463515281677246,31.81667709350586,8.939485549926758,7.121993064880371
4610,2018-06-28,11.138115882873535,10.759222030639648,31.505435943603516,8.523101806640625,7.456322193145752
4611,2018-06-29,11.122124671936035,11.085261344909668,32.4886589050293,8.701553344726562,7.417446136474609
4612,2018-07-02,11.130119323730469,10.948780059814453,33.58504867553711,9.398357391357422,7.028691291809082
4613,2018-07-03,11.42596435546875,11.085261344909668,33.83262252807617,9.729762077331543,6.982041835784912
4614,2018-07-04,11.657840728759766,10.918448448181152,33.691158294677734,9.559810638427734,7.00536584854126
4615,2018-07-05,12.121594429016113,10.78196907043457,33.59919738769531,9.338873863220215,7.339695930480957
4616,2018-07-06,12.409442901611328,10.789552688598633,34.172149658203125,9.134931564331055,7.0831170082092285
4617,2018-07-10,12.193556785583496,11.070096969604492,33.91750717163086,9.253897666931152,7.347471237182617
4618,2018-07-11,11.90571117401123,10.774386405944824,34.44801712036133,9.396882057189941,7.017756462097168
4619,2018-07-12,12.553365707397461,10.66823673248291,34.20044708251953,9.149371147155762,7.192991256713867
4620,2018-07-13,12.401446342468262,10.387693405151367,34.42680358886719,9.302998542785645,7.259747505187988
4621,2018-07-16,12.577354431152344,10.546919822692871,34.45509719848633,9.243256568908691,7.084512233734131
4622,2018-07-17,12.921173095703125,10.751640319824219,34.7238883972168,9.038419723510742,7.176303386688232
4623,2018-07-18,13.009127616882324,10.599995613098145,35.15537643432617,9.371277809143066,7.2263712882995605
4624,2018-07-19,12.769253730773926,10.584832191467285,34.829994201660156,9.183509826660156,7.326503753662109
4625,2018-07-20,12.993133544921875,11.289981842041016,34.79462432861328,9.260326385498047,7.384918212890625
4626,2018-07-23,13.033112525939941,11.418882369995117,35.54441833496094,9.45662784576416,7.001067638397217
4627,2018-07-24,13.416912078857422,11.418882369995117,36.357872009277344,9.499300956726074,6.925966262817383
4628,2018-07-25,13.312968254089355,11.145919799804688,37.2279167175293,9.405418395996094,6.967689514160156
4629,2018-07-26,13.001129150390625,11.259653091430664,38.387962341308594,9.260326385498047,7.126234531402588
4630,2018-07-27,13.464884757995605,11.479537010192871,38.65676498413086,8.859187126159668,6.817487716674805
4631,2018-07-30,13.688770294189453,11.191411018371582,39.54095458984375,9.294465065002441,6.934311389923096
4632,2018-07-31,13.336954116821289,11.145919799804688,39.17313003540039,9.209115982055664,6.90927791595459
4633,2018-08-01,13.11307144165039,10.872958183288574,38.74164581298828,9.115232467651367,7.0928568840026855
4634,2018-08-02,13.304970741271973,10.750962257385254,37.48963165283203,8.867720603942871,7.209681510925293
4635,2018-08-03,13.664780616760254,10.484092712402344,37.02278137207031,8.731163024902344,7.45167350769043
4636,2018-08-06,13.472882270812988,10.339221954345703,36.73984146118164,8.406839370727539,7.460016250610352
4637,2018-08-07,13.336954116821289,9.91223430633545,37.107666015625,8.19346809387207,7.368227005004883
4638,2018-08-08,13.752735137939453,9.309874534606934,36.414459228515625,7.689911365509033,7.59352970123291
4639,2018-08-09,13.424908638000488,9.073506355285645,36.12444305419922,7.126610279083252,7.334849834442139
4640,2018-08-10,12.84920883178711,8.730390548706055,35.48075485229492,7.305842399597168,7.752074718475342
4641,2018-08-13,12.721277236938477,9.104004859924316,35.813209533691406,7.041261196136475,7.760419845581055
4642,2018-08-14,13.033112525939941,9.149755477905273,37.31986999511719,7.544818878173828,7.7186970710754395
4643,2018-08-15,12.409442901611328,8.928634643554688,37.15010070800781,8.04837417602539,7.793798923492432
4644,2018-08-16,12.409442901611328,8.806639671325684,38.00600051879883,7.826467990875244,7.768764495849609
4645,2018-08-17,12.513386726379395,8.463521957397461,39.661197662353516,7.59602689743042,8.077513694763184
4646,2018-08-20,12.961151123046875,8.181404113769531,38.45869827270508,7.083935737609863,8.019100189208984
4647,2018-08-21,12.753260612487793,8.112780570983887,35.99711608886719,7.254631996154785,8.019100189208984
4648,2018-08-22,13.083992004394531,8.067031860351562,35.96882629394531,6.887633323669434,7.827175140380859
4649,2018-08-23,12.745195388793945,8.196654319763184,36.5700798034668,7.083935737609863,8.094202041625977
4650,2018-08-24,12.817795753479004,8.158531188964844,36.46397018432617,7.024190902709961,8.261093139648438
4651,2018-08-27,12.995258331298828,8.27290153503418,36.5771484375,6.802284240722656,7.7854533195495605
4652,2018-08-28,13.075925827026367,8.4025239944458,34.75218963623047,6.358471870422363,7.6269097328186035
4653,2018-08-29,13.148523330688477,8.349150657653809,34.808773040771484,6.307262897491455,7.793798923492432
4654,2018-08-30,12.84199333190918,8.806639671325684,34.16508102416992,6.418216228485107,8.45301628112793
4655,2018-08-31,12.938793182373047,8.379651069641113,34.52582931518555,6.546239376068115,8.427984237670898
4656,2018-09-03,12.785528182983398,8.44064712524414,33.39406967163086,6.196309566497803,8.185992240905762
4657,2018-09-04,12.591930389404297,8.27290153503418,33.95994186401367,6.110960483551025,8.177645683288574
4658,2018-09-05,12.567729949951172,8.028907775878906,33.35869598388672,6.102426528930664,8.344537734985352
4659,2018-09-06,12.793595314025879,7.891663074493408,34.19337463378906,6.068286895751953,8.094202041625977
4660,2018-09-10,12.575797080993652,8.05178451538086,34.05897903442383,6.102426528930664,7.70200777053833
4661,2018-09-11,12.261200904846191,8.17378044128418,34.70974349975586,6.341402053833008,7.760419845581055
4662,2018-09-12,12.333799362182617,8.318650245666504,35.07756423950195,6.247518539428711,7.760419845581055
4663,2018-09-13,12.325733184814453,8.608394622802734,34.49045944213867,6.170705318450928,7.443329334259033
4664,2018-09-14,12.309599876403809,8.669390678405762,33.92457580566406,6.614517688751221,7.743729591369629
4665,2018-09-17,12.608063697814941,9.020132064819336,33.974098205566406,7.0156569480896,7.985722541809082
4666,2018-09-18,13.446985244750977,9.12688159942627,35.15537643432617,6.904703617095947,8.069168090820312
4667,2018-09-19,13.535720825195312,9.035382270812988,35.60807418823242,6.862029552459717,8.269437789916992
4668,2018-09-20,13.551851272583008,8.82188892364502,35.035118103027344,6.725471019744873,8.102545738220215
4669,2018-09-21,13.713186264038086,9.325122833251953,34.56119155883789,6.426750659942627,8.1943359375
4670,2018-09-24,13.358255386352539,9.241252899169922,35.68588638305664,7.024190902709961,8.177645683288574
